Pressure,Humidity,Temperature,Speed,WindDirection(Degrees),UNIXTime,Date_num,Radiation_rf
30.33,93.0,45.0,9.0,151.32,0.9305589359606038,0.9364196968065056,65.16221593151008
30.44,84.0,58.0,4.5,50.81,-0.5526232522083975,-0.5573850860490265,399.529588451134
30.37,93.0,45.0,7.87,141.13,0.9746512956861827,0.9651467118614196,35.252098148783325
30.42,100.0,46.0,9.0,141.8,0.8763801995566238,0.8789656666966774,11.825773940069983
30.37,101.0,49.0,5.62,98.23,1.6800186541353475,1.6833220882342717,418.85636075731674
30.49,91.0,61.0,4.5,40.88,-1.07694325835691,-1.07447135703748,577.4198904954809
30.46,100.0,52.0,4.5,190.03,-0.4046870674193157,-0.4137500107744561,47.61192246736666
30.4,89.0,78.89229006,6.75,207.8,1.103438561021894,1.10878178713599,68.37447384480001
30.42285534591195,76.0,42.0,10.12,269.48,1.2180461091948764,1.2236898473556463,48.08877214082684
30.33,93.0,39.0,5.62,157.87,1.2355038239607332,1.2236898473556463,4.3821358929599885
30.37,75.9604618118948,51.9277458771469,7.87,330.42,-0.6684421764483504,-0.6722931462686829,329.46191777831336
30.41,78.0,49.0,4.5,181.25,-0.9449667786763418,-0.9308362817629096,11.609474298189998
30.41,100.0,49.0,9.0,13.29,0.8216138975445361,0.8215116365868492,405.77094500695983
30.4,87.0,54.0,1.12,44.95,1.1366577980425958,1.1375088021909041,232.32286751500936
30.43,88.0,53.0,5.62,352.01,0.7682495064570564,0.7640576064770211,564.9940004155065
30.41,93.0,45.0,4.5,99.26,0.9067084940776711,0.9076926817515915,31.64623580220997
30.32,101.0,49.0,13.5,284.02,1.201486867701859,1.1949628323007322,8.030766096736654
30.43,99.0,53.0,2.25,93.29,1.5689175458817182,1.5684140280146153,508.4120165481336
30.39,101.0,47.0,3.37,129.19,-1.1746114928862994,-1.1606524022022222,18.16301271344668
30.41,26.0,48.0,5.62,223.24,0.264774612272926,0.2756983505434818,5.4185668732733285
30.42,98.0,49.0,6.75,179.45,-0.7676982014580537,-0.7584741914334251,8.175672263940013
30.41,43.0,68.0,9.0,129.03,-1.1277202991350026,-1.131925387147308,669.1296485046669
30.42,98.0,50.0,1.12,169.47,-1.3749214870160849,-1.3617415075866206,2.3823997791633307
30.41,95.0,52.0,1.12,225.4,-0.6932768821682944,-0.7010201613235969,78.04339193003007
30.42285534591195,85.0,51.0,7.87,134.7,-0.8216674492751022,-0.8159282215432532,35.81560619964005
30.43,102.0,50.0,7.87,52.69,-0.10062901443719614,-0.09775284517040124,365.30071752070353
30.45,34.0,47.0,13.5,139.46,0.121729154684778,0.13206327526891137,9.773339943939993
30.25,103.0,44.0,1.12,202.15,1.293767587809877,1.2811438774654744,126.69132256010981
30.38,89.0,52.0,7.87,122.32,1.6551949216270998,1.6545950731793575,397.3401031605888
30.44,101.0,54.0,3.37,124.13,-1.6429687844262488,-1.6490116581357614,33.905042905313344
30.51,100.0,45.0,6.303767814309943,174.04,0.6903357131537393,0.6778765613122789,45.08628283159329
30.42,90.0,46.0,4.5,179.25,-0.7071466892309913,-0.7010201613235969,7.4505260325033325
30.47,101.0,47.0,5.62,41.12,0.6998115802359401,0.706603576367193,56.47685666798665
30.29,88.0,52.0,14.62,320.9,1.2248325418467567,1.2236898473556463,836.4675646666687
30.42285534591195,87.0,116.1506582,2.25,108.78,0.28272944678078693,0.2756983505434818,76.50085526346666
30.39,100.0,47.0,2.25,167.19,-0.2538549523070811,-0.24138792044497165,87.00545949558992
30.39,38.0,45.0,6.303767814309943,171.36,-0.1380370256318279,-0.12647986022531532,2.200191255856666
30.45,84.0,47.0,6.75,125.39,-0.0040650840303456115,-0.011571800005659012,17.89144388334001
30.39,101.0,47.0,5.62,158.88,-0.10980694219576102,-0.09775284517040124,42.877963698483335
30.42,102.0,49.0,7.87,149.1,0.5510800038596518,0.5629685010926225,19.386127403820005
30.35,101.0,54.0,10.12,317.56,1.1693722673252627,1.1662358172458183,154.41716586867003
30.25,103.0,47.0,5.62,292.99,1.2895771510281144,1.2811438774654744,10.628446842523335
30.28,100.0,47.0,15.77887136,24.85,1.3466375193278852,1.3385979075753027,299.81284406429296
30.31,102.0,52.0,16.87,299.08,1.19689807008336,1.1949628323007322,112.90685033038011
30.41,95.0,50.0,6.75,175.15,-0.9775878093988059,-0.9882903118727376,14.824701445739995
30.45,27.0,64.0,14.62,351.26,0.44832618449132583,0.44806044087296626,796.3754931746665
30.53,19.0,66.0,1.12,78.87,-0.4434910041503576,-0.4424770258293702,575.5282269373337
30.45,96.0,48.0,14.62,144.67,0.5429993972707281,0.5342414860377085,18.057902870036685
30.53,83.0,47.0,6.303767814309943,193.35,1.410481660107004,1.424778952740045,34.01432576336667
30.45,91.0,57.0,3.37,88.16,-1.6990312555047795,-1.7064656882455895,185.16592316171662
30.43,22.0,63.0,4.5,24.7,0.046512443807812186,0.04588223010416915,701.5070461840007
30.42,95.0,43.0,7.87,147.71,0.8668039109613226,0.8789656666966774,28.440309753239998
30.45,79.0,57.0,6.303767814309943,136.6,-1.2692797178422033,-1.2755604624218784,157.29698905440958
30.45,101.0,48.0,6.75,136.58,-0.2866741658832137,-0.2988419505547998,11.419255020689997
30.47,97.0,57.0,4.5,192.57,-0.8470059251683815,-0.8446552365981673,691.7656264669997
30.45,100.0,53.0,3.37,177.06,-1.2834464666638365,-1.2755604624218784,7.165383258270002
30.47,30.0,109.7113016,10.12,17.86,-0.5294800836975334,-0.5286580709941124,816.8821405152612
30.51,97.0,53.0,1.12,56.22,-0.014938539256789271,-0.011571800005659012,409.3275971581301
30.45,94.0,44.0,3.37,162.96,-0.3189959271957757,-0.3275689656097139,2.1086909408833336
30.46,96.0,48.0,5.62,108.19,0.5435986011336654,0.5342414860377085,39.12436234271997
30.43,75.9604618118948,51.9277458771469,12.37,124.41,0.7083906366531342,0.706603576367193,415.69332394660637
30.41,82.0,61.0,7.87,30.34,-0.5846470741973235,-0.5861121011039406,559.8641562088369
30.49,102.0,46.0,10.12,138.62,0.7049001577689759,0.706603576367193,139.63539523786332
30.31,101.0,43.0,5.62,177.74,1.6935855340509103,1.6833220882342717,0.964504821036668
30.4,94.0,51.0,2.25,181.56,-0.9788846435083818,-0.9882903118727376,18.62649659500665
30.39,99.0,46.0,5.62,155.0,1.1575122206108417,1.1662358172458183,11.38975229920666
30.46,101.0,49.0,6.303767814309943,45.31,-0.7179210530306007,-0.7297471763785109,7.816946482486663
30.42,43.0,59.0,4.5,86.52,-1.5949799369837445,-1.5915576280259334,530.1952299214636
30.45,78.0,61.0,7.87,359.91,-1.0433273231073048,-1.0457443419825658,669.6283218727335
30.46,98.0,51.0,3.37,179.18,-1.087020656953014,-1.07447135703748,77.8752721914499
30.43,80.0,42.0,9.0,133.47,0.7553822519175315,0.7640576064770211,2.0680233995099986
30.46,56.0,57.0,9.0,94.01,1.4503908985252842,1.4535059677949589,585.1239816692989
30.4,99.0,51.9277458771469,4.5,178.25,1.1606076638739293,1.1662358172458183,304.0662341921868
30.4,102.0,49.0,1.12,85.2,1.1454393600938237,1.1375088021909041,25.235912799609977
30.37,93.0,45.0,3.37,278.35,0.9900134595395915,0.9938737269163337,62.443840009153355
30.39,70.0,58.0,6.75,71.06,-1.0131988740477587,-1.0170173269276517,614.6485481833336
30.44,44.0,65.0,7.87,42.06,-0.5271870149745501,-0.5286580709941124,760.8660798427
30.41,98.0,45.0,4.5,107.6,1.4688501682496136,1.482232982849873,8.478699604233348
30.52,66.0,60.0,5.62,335.58,-1.4231989631783615,-1.419195537696449,521.3450039876667
30.42,87.0,51.0,5.62,181.17,-0.706648239402721,-0.7010201613235969,41.56167034707666
30.39,85.0,56.0,2.25,25.0,-1.5876983797192594,-1.5915576280259334,413.81910308669313
30.47,99.0,51.0,0.0,44.45,-1.7227722977923146,-1.7351927033005037,94.06886404152675
30.39,94.0,51.0,3.37,75.94,-1.1530597725929816,-1.1606524022022222,7.128251926406663
30.47,69.0,56.0,4.5,88.72,1.5385799407568073,1.5396870129597011,666.2305428079436
30.48,96.0,54.0,3.37,156.4,-1.2935195424795753,-1.3042874774767925,9.549800865476671
30.25,82.0,40.0,3.37,121.68,1.3301783668264018,1.3385979075753027,10.540061167503316
30.43,90.0,56.0,2.25,80.47,-1.1642374850528256,-1.1606524022022222,487.4474263820054
30.45,31.0,47.0,14.62,171.24,1.620479670078454,1.6258680581244433,35.337964640650014
30.43,70.0,61.0,4.5,61.9,-0.6754241317813667,-0.6722931462686829,677.4600505590997
30.42,41.0,45.0,11.25,167.44,1.4752345823275255,1.482232982849873,-0.32352747556999983
30.45,78.0,45.0,7.87,164.29,1.447696143749899,1.4535059677949589,8.798424736336669
30.45,67.0,55.0,2.25,60.17,-1.7267635541557091,-1.7351927033005037,134.4712704203266
30.36,101.0,52.0,6.75,322.19,1.1718665115960136,1.1662358172458183,42.06685505771342
30.35,93.0,45.0,2.25,87.66,0.9772446313837678,0.9651467118614196,5.738515372916662
30.46,102.0,51.0,3.37,91.83,-0.8335364740718202,-0.8446552365981673,8.1885606705
30.46,91.0,59.0,10.12,27.4,-0.5581115206644357,-0.5573850860490265,701.1476418396006
30.41,102.0,48.0,1.12,85.65,-0.27689869686954427,-0.2701149354998857,98.32372298558661
30.4,52.0,51.9277458771469,29.58854495,26.38,-0.9594308017784777,-0.9595632968178236,494.718591890043
30.45,81.0,57.0,10.12,14.66,1.4812196380040012,1.482232982849873,762.5797806524661
30.42,36.0,44.0,9.0,188.94,0.09339698712777783,0.1033362602139973,-0.5623755326033338
30.38,96.0,53.0,2.25,68.19,-0.12197689901021397,-0.12647986022531532,277.72244983485723
30.45,85.0,42.0,2.25,112.79,0.8028600137122365,0.7927846215319352,11.96972519289
30.49,47.0,55.0,4.5,342.23,1.5954384684656775,1.5971410430695294,583.3492005356329
30.39,74.0,51.9277458771469,5.62,38.86,-0.6377161861336997,-0.6435661312137687,259.22888696034005
30.42,20.0,52.0,9.0,145.13,0.4690748652014063,0.4767874559278803,20.366690390066662
30.44,26.0,48.0,6.303767814309943,147.71,1.4982793244546884,1.5109599979047872,-1.018216315569999
30.45,79.0,39.0,13.5,143.64,0.7282421741766414,0.735330591422107,16.860738232596677
30.44,99.0,52.0,3.37,323.93,-1.5675472402642834,-1.5628306129710192,49.91786464848666
30.42285534591195,80.0,59.0,7.87,32.96,0.33700428191750215,0.33315238065330993,642.0469660308329
30.45,27.0,50.0,14.62,168.4,1.4913947979406734,1.482232982849873,3.8589001872100033
30.45,91.0,51.9277458771469,9.0,48.67,-0.557013201930095,-0.5573850860490265,153.5513755800201
30.5,69.1733295,55.0,7.87,177.39,-0.4324170384192795,-0.4424770258293702,259.88457124808036
30.31,96.0,48.0,7.87,334.78,1.748053231696229,1.7407761183440997,2.9986014534833396
30.48,61.0,56.0,2.25,112.9,1.4300339282206092,1.424778952740045,432.64164552557673
30.45,65.0,53.0,11.25,113.84,0.5323267850704854,0.5342414860377085,456.2067523220395
30.47,34.0,47.0,6.75,180.03,0.2968958630808536,0.30442536559839584,5.667243783770007
30.45,96.0,52.0,4.5,314.99,-0.7925388925661958,-0.7872012064883391,122.95990612540668
30.37,73.0,56.0,4.5,42.27,-0.2684193969223176,-0.2701149354998857,796.0240200420005
30.33,93.0,45.0,4.5,130.35,0.9229774442430835,0.9364196968065056,213.56652484343002
30.46,72.0,49.0,4.5,159.95,-0.1733504834787114,-0.18393389033514349,5.894530700110024
30.41,99.0,49.0,5.62,214.35,-0.7975253859782983,-0.7872012064883391,6.306125141810004
30.45,75.9604618118948,59.0,9.0,318.6,0.1667126722087321,0.16079029032382547,302.62893822095356
30.41,70.0,54.0,5.62,30.78,0.5377123043624573,0.5342414860377085,506.49905252849675
30.36,90.0,93.02131491,4.5,59.23,1.0812962824263694,1.080054772081076,195.61186665503993
30.45,42.0,64.0,5.62,49.64,-0.49676029406980166,-0.49993105593919834,495.02858104806666
30.44,55.0,46.0,7.87,193.63,-0.22632150155295305,-0.21266090539005755,4.816039036783336
30.47,70.0,62.0,5.62,354.02,-1.2475341374755822,-1.2468334473669644,959.1649652903349
30.45,102.0,48.0,7.87,138.54,-0.30373252224763453,-0.2988419505547998,97.01658095315987
30.5,24.0,49.0,7.87,153.52,-0.454963330718172,-0.4424770258293702,14.196120487429987
30.47,75.9604618118948,50.0,3.37,174.21,-0.7354788567879915,-0.7297471763785109,54.15536060735336
30.44,83.0,46.0,7.87,164.04,1.4452996608197162,1.4535059677949589,5.3032313804466655
30.43,101.0,52.0,5.62,68.77,-0.03818113171605407,-0.04029881506057309,251.1280730301598
30.5,35.0,56.0,6.303767814309943,121.8,0.012994602420341408,0.017155215049255067,286.3465850026035
30.46,98.0,51.0,6.303767814309943,179.17,-1.087120080901415,-1.07447135703748,77.11418247032994
30.41,69.0,49.0,4.5,87.77,-1.009008437265996,-1.0170173269276517,6.860144326153356
30.46,51.0,48.0,6.75,154.99,-1.032652383256096,-1.0457443419825658,-3.1339523476566593
30.43,22.0,48.0,12.37,165.09,0.43785175514475166,0.44806044087296626,5.433292042093322
30.4,75.9604618118948,47.0,6.75,204.13,-0.6229525611000951,-0.6148391161588547,7.126344800443342
30.36,87.0,57.0,3.37,25.03,-0.9830740827254448,-0.9882903118727376,106.33580006738339
30.31,98.0,44.0,4.5,143.89,1.3344675625134323,1.3385979075753027,41.40307195972677
30.42,100.0,49.0,7.87,168.41,-0.77009435186667,-0.7584741914334251,26.86363215956334
30.4,53.0,44.0,6.303767814309943,155.62,0.5241457569684611,0.5342414860377085,3.63044744714667
30.48,86.0,46.0,7.87,180.24,1.43911176698764,1.4535059677949589,2.4465793841433356
30.42,100.0,46.0,6.75,152.2,0.8296945041334598,0.8215116365868492,20.50079755402999
30.4,73.0,57.0,4.5,45.19,1.4577772000832352,1.4535059677949589,530.2907982313327
30.38,97.0,58.0,3.37,2.13,-0.6676434596454782,-0.6722931462686829,110.32344158272696
30.41,99.0,53.0,9.0,41.65,0.563543909738942,0.5629685010926225,480.70459972126633
30.4,53.0,47.0,11.25,165.65,-0.223728830898501,-0.21266090539005755,5.281992279799989
30.33,93.0,45.0,5.62,168.67,0.9536033455662001,0.9651467118614196,63.841312746673395
30.43,96.0,57.0,7.87,72.73,-0.8442137415739946,-0.8446552365981673,597.1888923993338
30.29,85.0,40.0,7.87,266.48,1.2166498511368997,1.2236898473556463,7.501708915053337
30.25,25.0,48.0,18.0,193.4,1.3226962990572821,1.3098708925203886,4.148293017093331
30.36,82.0,60.0,5.62,324.25,-1.4745735452115587,-1.476649567806277,395.1070807571335
30.45,27.0,49.0,9.0,162.98,1.4969821578235458,1.5109599979047872,-2.2362529199800045
30.47,102.0,51.9277458771469,9.0,155.28,-0.043967006974161706,-0.04029881506057309,385.15682776930987
30.45,27.0,46.0,6.303767814309943,188.16,0.15095114995388714,0.16079029032382547,2.972538568043336
30.44,68.0,64.0,11.25,322.98,-0.1816299379644368,-0.18393389033514349,705.3673329434644
30.4,99.0,51.0,7.87,122.7,-1.1667307317588769,-1.1606524022022222,68.32677847332658
30.41,102.0,51.0,6.75,57.07,-0.06910596992750627,-0.06902583011548717,375.30596385334036
30.41,93.0,44.0,19.12,160.29,0.8784754179475052,0.8789656666966774,56.10172874065333
30.44,75.9604618118948,71.0,7.87,190.66,-1.1331081460779404,-1.131925387147308,786.0596449029206
30.41,100.0,50.0,3.37,71.93,-1.58290574638046,-1.5915576280259334,10.514245643980011
30.44,102.0,52.0,6.75,122.36,-0.3492221375958897,-0.356295980664628,200.78127217443355
30.24,75.0,59.0,4.5,50.17,1.3405523746598755,1.3385979075753027,741.5166697228334
30.42,58.0,48.0,6.75,152.42,-1.578617880779696,-1.5915576280259334,5.58768481475333
30.39,95.0,54.0,3.37,71.05,0.2226763843819949,0.2182443204336536,197.06258646312023
30.4,67.0,51.9277458771469,5.62,152.19,-1.5729334245993885,-1.5628306129710192,84.02743785766665
30.27,75.9604618118948,54.0,4.5,56.9,1.308331034860414,1.3098708925203886,612.605257533919
30.23,92.0,37.0,5.62,148.6,1.3023469767486378,1.3098708925203886,14.456967824146654
30.45,31.0,44.0,10.12,155.13,1.6384361671941476,1.6258680581244433,4.539620398686675
30.46,38.0,64.0,6.303767814309943,43.01,0.30637206268462086,0.30442536559839584,805.7380202966652
30.46,86.0,51.0,3.37,173.24,-1.6397759123441598,-1.6490116581357614,6.1343745381800066
30.46,99.0,53.0,5.62,163.79,-0.4013927762594265,-0.4137500107744561,151.75312030610968
30.42285534591195,100.0,55.0,6.303767814309943,171.13,-0.875136252134481,-0.8733822516530814,370.1380070067705
30.46,99.0,52.0,0.0,33.23,-0.8053063906357533,-0.8159282215432532,67.22970661199993
30.4,43.0,44.0,9.0,139.45,0.5255423475480043,0.5342414860377085,2.70136496768
30.46,100.0,52.0,2.25,12.66,-1.3775144901921035,-1.3904685226415348,10.468524552343332
30.46,33.0,53.0,2.25,168.56,-0.5205020014004699,-0.5286580709941124,19.2229602786333
30.47,92.0,49.0,2.25,174.21,-0.7355756205638599,-0.7297471763785109,106.26524358967343
30.47,20.0,57.0,6.75,176.14,1.5069548121261842,1.5109599979047872,437.7772226892344
30.43,28.0,47.0,0.0,313.2,0.17778663793981017,0.18951730537873954,111.36689043043998
30.41,102.0,47.0,5.62,62.16,0.6087339231557285,0.6204225312024507,144.63048962269326
30.46,102.0,51.9277458771469,2.25,34.68,-0.8325392418937131,-0.8446552365981673,84.31881320242324
30.34,93.0,45.0,0.0,286.26,0.9699634066408492,0.9651467118614196,38.54548809590685
30.46,84.0,58.0,6.303767814309943,85.02,-1.2522226915640489,-1.2468334473669644,458.2052990539533
30.45,48.0,46.0,1.12,207.93,0.20082971745914022,0.18951730537873954,30.401117606529983
30.34,93.0,45.0,4.5,255.76,0.946620392668484,0.9364196968065056,13.214061792159995
30.42285534591195,97.0,56.0,2.25,2.77,-1.3557695748686154,-1.3617415075866206,186.41473253359
30.26,81.0,55.0,2.25,80.06,1.339754655421703,1.3385979075753027,209.00618417920654
30.41,98.0,45.0,6.75,161.78,0.5216518452192768,0.5342414860377085,2.0876657756199997
30.4,19.0,58.0,3.37,68.37,0.4825486390783328,0.4767874559278803,201.68831386346673
30.4,90.0,42.0,3.37,154.95,-1.5202626734997486,-1.5053765828611911,1.928479048386666
30.37,72.0,46.0,6.75,169.96,-0.9994344763216606,-0.9882903118727376,4.367294887089998
30.43,98.0,49.0,2.25,301.36,1.1191043170655703,1.10878178713599,15.056037446580003
30.44,44.0,61.0,4.5,32.64,-0.6181645830632277,-0.6148391161588547,580.8100950287434
30.43,49.0,60.0,6.75,34.56,1.540475646207754,1.5396870129597011,795.6420999129989
30.46,61.0,47.0,6.75,194.06,0.2944022838532358,0.30442536559839584,-2.344778088209999
30.35,99.0,49.0,6.75,351.82,1.6583871286660559,1.6545950731793575,163.84310326904333
30.42,51.0,63.0,4.5,131.41,-0.12686463351704869,-0.12647986022531532,692.1121105556664
30.46,76.0,52.0,3.37,142.78,-1.7213770372990376,-1.7064656882455895,25.535278123260017
30.39,50.0,58.0,7.87,79.78,0.5094815558832573,0.5055144709827945,460.60740689433334
30.48,34.0,48.0,11.25,147.47,0.4306682917424011,0.41933342581805216,2.8668153600233333
30.44,28.0,51.0,13.5,96.29,0.7422134003171386,0.735330591422107,180.36985575724646
30.4,75.9604618118948,62.0,11.25,294.22,-1.3863941461054659,-1.3904685226415348,650.502433481334
30.41,49.0,62.0,7.87,50.85,0.07823599882213648,0.07460924515908322,436.86679817966603
30.45,96.0,48.0,6.75,201.52,-0.7427590839662104,-0.7297471763785109,2.792289243726663
30.45,22.0,62.0,4.5,90.8,-0.15938557524797886,-0.1552068752802294,700.9822112153327
30.45,102.0,49.0,5.62,60.98,0.6023495090778167,0.5916955161475367,153.55948098239315
30.46,35.0,50.0,2.25,147.41,0.08511819768518555,0.07460924515908322,8.378142811966674
30.46,75.9604618118948,59.0,6.75,22.97,0.017982093397143503,0.017155215049255067,548.5830284149702
30.48,44.0,51.0,10.12,152.39,-0.5422495768964903,-0.5286580709941124,6.931097323663339
30.49,100.0,45.0,7.87,153.25,0.6923308425530869,0.706603576367193,99.91139220730317
30.42,69.0,49.0,4.5,155.59,-1.61034243335872,-1.6202846430808473,17.831174220949997
30.39,94.0,49.0,2.25,164.58,1.1249862910564132,1.1375088021909041,21.815343811543308
30.4,62.0,45.0,3.37,178.69,-1.5458990887166637,-1.534103597916105,0.9337907256700027
30.42,98.0,50.0,7.87,165.16,-0.6013054071171752,-0.6148391161588547,14.340623200776664
30.35,93.0,45.0,12.37,152.76,0.9168869792300087,0.9076926817515915,24.832917524090046
